0,1,2
0.0,4.8568441674211185,1.0
282.36238273767555,4.855242600747288,0.9996702454065598
564.7627526967087,4.8567100957037,0.9999723953018056
847.230523078535,4.855237786667011,0.9996692542114317
1411.7797984925537,4.849501873443367,0.9984882582754039
1976.1174765650749,4.8470493375497075,0.9979832933621562
2540.5976072111653,4.84285886917311,0.9971204968152325
3669.001306986722,4.831511358580966,0.9947841009579675
4797.267931250866,4.826934664553433,0.9938417824750662
5925.534385906595,4.818650642486915,0.9921361436320318
7053.816136334184,4.812277682231065,0.9908239828881071
8182.161560147698,4.805457501825185,0.9894197417449325
8833.663402217378,4.761461899530288,0.9803612665749833
